Tx	Ty	Tz
-0.0057	-0.0587	0.0717
0.0562	-0.0929	0.0717
0.0024	-0.1857	0.1075
0.1662	-0.0929	0.1075
0.1043	-0.0587	0.1075
0.2224	0	0.1776
0.1043	-0.0587	0.1075
-0.0057	0.1271	0.0701
0.0562	-0.0929	0.0717
0.0562	-0.0929	0.0717
0.11	-0.1857	0.0375
0.0562	-0.0929	0.0717
-0.1613	0.0929	0.1043
-0.1075	0	0.0701
-0.0513	-0.0929	0.1417
-0.0114	0.0684	0.1417
-0.1132	-0.0587	0.1417
0.1719	-0.0342	0.0358
0.1662	-0.0929	0.1075
0.1743	-0.0342	0.1417
0.0106	-0.1271	0.1417
0.0024	0	0.1059
-0.1157	0.1271	0.0342
-0.1075	-0.1857	0.0717
0.0562	0.0929	0.0701
-0.0114	0.0684	0.1417
0.0562	-0.0929	0.0717
0.2199	-0.1857	0.0733
-0.0513	-0.0929	0.1417
-0.0057	-0.0587	0.0717
-0.1613	-0.0929	0.1059
-0.0057	-0.0587	0.0717
-0.0595	0.0342	0.1059
0.1662	-0.0929	0.1075
0.1124	0	0.1417
-0.0513	-0.0929	0.1417
0.0562	-0.0929	0.0717
0.0024	-0.1857	0.1075
-0.1157	-0.0587	0.0358
-0.0057	-0.0587	0.0717
0.0505	0.0342	0.1417
0.1124	0	0.1417
0.0562	-0.0929	0.0717
0.1662	-0.0929	0.1075
-0.0057	-0.0587	0.0717
0.1662	-0.0929	0.1075
-0.0057	-0.0587	0.0717
-0.0513	-0.0929	0.1417
0.0562	-0.0929	0.0717
-0.0595	0.0342	0.1059
-0.1075	0	0.0701
-0.1132	-0.0587	0.1417
-0.0057	-0.0587	0.0717
0.1662	-0.0929	0.1075
0.0505	0.0342	0.1417
0.2281	-0.1271	0.1075
0.0024	0	0.1059
0.1124	0	0.1417
0.2761	-0.0929	0.1434
0.1043	-0.0587	0.1075
-0.0057	-0.0587	0.0717
0.0481	-0.1515	0.0375
-0.1132	-0.0587	0.1417
0.0562	-0.0929	0.0717
0.0024	0	0.1059
-0.0513	0.0929	0.1401
0.1181	-0.1271	0.0717
0.0505	0.0342	0.1417
-0.0513	-0.0929	0.1417
0.1662	-0.0929	0.1075
-0.0595	0.0342	0.1059
0.1043	-0.0587	0.1075
-0.0057	-0.0587	0.0717
0.0024	0	0.1059
-0.0538	-0.0929	0.0358
0.0562	-0.0929	0.0717
0.0505	0.0342	0.1417
0.0024	-0.1857	0.1075
0.2761	-0.0929	0.1434
0.0505	0.0342	0.1417
-0.0595	0.0342	0.1059
0.0562	-0.0929	0.0717
0.2199	0	0.0717
0.1043	-0.0587	0.1075
0.1124	0	0.1417
-0.0033	-0.0587	0.1776
0.0024	0	0.1059
0.0024	0	0.1059
0.0562	-0.0929	0.0717
-0.1132	-0.0587	0.1417
0.0424	-0.0244	0.1075
0.0562	-0.2786	0.0733
0.1124	-0.1857	0.1434
-0.0513	0.0929	0.1401
-0.0595	0.0342	0.1059
-0.1075	0	0.0701
0.0562	-0.0929	0.0717
0.1124	0	0.1417
-0.0057	-0.0587	0.0717
0.1043	-0.0587	0.1075
0.0562	-0.0929	0.0717
-0.0114	0.0684	0.1417
0.0024	0	0.1059
-0.1132	0.1271	0.1401
0.0024	0	0.1059
0.0562	-0.0929	0.0717
0.1124	0	0.1417
0.0505	0.0342	0.1417
-0.0057	-0.0587	0.0717
-0.0595	0.0342	0.1059
-0.0057	-0.0587	0.0717
0.0562	-0.0929	0.0717
0.0024	-0.1857	0.1075
0.1662	-0.0929	0.1075
-0.0057	-0.0587	0.0717
0.0024	0	0.1059
-0.0595	0.0342	0.1059
0.0562	-0.0929	0.0717
0.0505	0.0342	0.1417
0.0481	0.0342	0.0358
-0.0057	-0.0587	0.0717
0.1124	0	0.1417
0.0024	0	0.1059
0.0024	-0.1857	0.1075
0.11	-0.1857	0.0375
0.1124	0	0.1417
-0.1132	-0.0587	0.1417
0.0505	0.0342	0.1417
0.11	0	0.0358
0.1043	-0.0587	0.1075
0.0562	-0.0929	0.0717
0.0505	-0.1515	0.1434
0.0562	-0.0929	0.0717
0.0024	-0.1857	0.1075
-0.0057	-0.0587	0.0717
-0.0538	-0.0929	0.0358
-0.0057	-0.0587	0.0717
0.1662	-0.0929	0.1075
0.1181	-0.1271	0.0717
-0.1157	-0.0587	0.0358
-0.0595	0.0342	0.1059
-0.0057	-0.0587	0.0717
0.1662	-0.0929	0.1075
0.2199	-0.1857	0.0733
0.1043	-0.0587	0.1075
-0.0676	-0.0244	0.0717
0.0562	-0.0929	0.0717
0.0562	0.0929	0.0701
0.0481	-0.1515	0.0375
0.1124	0	0.1417
0.0562	-0.0929	0.0717
0.0562	-0.2786	0.0733
-0.0081	-0.0587	-0.0342
0.11	0	0.0358
0.1124	0	0.1417
-0.2256	-0.0587	0
0.0024	-0.1857	0.1075
-0.0595	0.0342	0.1059
-0.0057	-0.0587	0.0717
-0.0057	-0.0587	0.0717
0.0562	-0.0929	0.0717
0.18	-0.1613	0.0717
0.0024	0	0.1059
0.11	0	0.0358
-0.0057	-0.0587	0.0717
-0.0057	-0.0587	0.0717
-0.1694	0.0342	0.0701
-0.0057	-0.0587	0.0717
-0.0538	-0.0929	0.0358
0.0024	0	0.1059
0.0024	-0.1857	0.1075
0.0562	-0.0929	0.0717
-0.0595	0.0342	0.1059
-0.0538	-0.0929	0.0358
0.0562	-0.0929	0.0717
0.0562	-0.0929	0.0717
0.1637	-0.2786	0.0033
-0.0538	-0.0929	0.0358
0.11	0	0.0358
-0.1157	-0.0587	0.0358
0.0562	0.0929	0.0701
0.0481	-0.1515	0.0375
0.0024	-0.1857	0.1075
-0.0057	-0.0587	0.0717
-0.0081	-0.0587	-0.0342
0.0562	-0.0929	0.0717
0.0024	0	0.1059
0.0481	-0.1515	0.0375
-0.0538	-0.0929	0.0358
-0.0057	-0.0587	0.0717
-0.0057	-0.0587	0.0717
0.0562	-0.0929	0.0717
0.0562	-0.0929	0.0717
0.11	-0.1857	0.0375
-0.0513	-0.0929	0.1417
0	0	0
0.11	0	0.0358
0.2199	-0.1857	0.0733
-0.1157	-0.0587	0.0358
0.0562	-0.0929	0.0717
0.2199	0	0.0717
-0.0595	0.0342	0.1059
-0.1157	-0.0587	0.0358
0.0024	0	0.1059
0.0481	0.0342	0.0358
0.0562	-0.0929	0.0717
0.0481	0.0342	0.0358
-0.0619	0.0342	0
-0.0057	-0.0587	0.0717
0.0562	-0.0929	0.0717
0.11	0	0.0358
0.0481	-0.1515	0.0375
0.2199	-0.1857	0.0733
0	-0.1857	0.0016
0.0562	-0.0929	0.0717
0.0024	0	0.1059
-0.1075	0	0.0701
0.1662	-0.0929	0.1075
0	-0.1857	0.0016
-0.0057	-0.0587	0.0717
-0.0619	0.0342	0
-0.2256	-0.0587	0
-0.0538	-0.0929	0.0358
0.11	-0.1857	0.0375
0	0	0
0.0562	-0.0929	0.0717
0.0562	-0.0929	0.0717
-0.0538	-0.0929	0.0358
-0.0456	-0.0342	0.0701
0.0562	-0.0929	0.0717
-0.1157	-0.0587	0.0358
0.0562	-0.0929	0.0717
-0.0057	-0.0587	0.0717
0.0562	-0.0929	0.0717
0	0	0
0.0562	-0.0929	0.0717
0.1043	-0.0587	0.1075
0.1181	-0.1271	0.0717
0.1043	-0.0587	0.1075
-0.1157	-0.0587	0.0358
0.1124	0	0.1417
-0.0057	-0.0587	0.0717
-0.0057	-0.0587	0.0717
-0.0619	-0.1515	0.0016
0.0562	-0.0929	0.0717
0.0587	-0.0929	0.1776
0.0562	-0.0929	0.0717
0.0562	-0.0929	0.0717
-0.0057	-0.0587	0.0717
0.1124	0	0.1417
-0.0538	-0.0929	0.0358
0.1018	-0.0587	0.0016
0.0562	-0.0929	0.0717
0.0562	-0.0929	0.0717
-0.0033	-0.0587	0.1776
0.11	0	0.0358
-0.0057	-0.0587	0.0717
0.1662	0.0929	0.1059
-0.1075	0	0.0701
0.1662	-0.0929	0.1075
0.11	-0.1857	0.0375
-0.1694	0.0342	0.0701
0.1637	0.0929	-0
0.1043	0.1271	0.1059
-0.0538	-0.0929	0.0358
0.2199	-0.1857	0.0733
0.1124	0	0.1417
0.0024	0	0.1059
-0.0538	-0.0929	0.0358
0.2199	-0.1857	0.0733
0.11	0	0.0358
0.1043	-0.0587	0.1075
0.11	0	0.0358
-0.0057	-0.0587	0.0717
0.0562	-0.0929	0.0717
0.0024	0	0.1059
0.1043	-0.0587	0.1075
0.0562	-0.0929	0.0717
0.1124	0	0.1417
-0.167	0.0342	0.176
0.1662	-0.0929	0.1075
0.2819	-0.0342	0.0717
0.0562	-0.0929	0.0717
-0.1157	-0.0587	0.0358
-0.1157	-0.0587	0.0358
-0.0057	0.1271	0.0701
0.158	-0.1515	0.0733
0.0562	-0.0929	0.0717
-0.0513	0.0929	0.1401
0.1662	-0.0929	0.1075
-0.0538	-0.0929	0.0358
0.0481	0.0342	0.0358
-0.1157	-0.0587	0.0358
0.0562	-0.0929	0.0717
0.0562	-0.0929	0.0717
0.1662	-0.0929	0.1075
0.0562	-0.0929	0.0717
-0.0057	-0.0587	0.0717
0.0024	-0.1857	0.1075
-0.0595	0.0342	0.1059
0.0562	-0.0929	0.0717
-0.0538	-0.0929	0.0358
-0.0057	-0.0587	0.0717
0.0562	-0.0929	0.0717
0.0481	0.0342	0.0358
0.1637	-0.0929	0.0016
0.0024	0	0.1059
0.0024	0	0.1059
0.2199	0	0.0717
0.0562	-0.0929	0.0717
0.1662	-0.0929	0.1075
0.0481	0.0342	0.0358
0.18	-0.1613	0.0717
0.0562	-0.0929	0.0717
-0.0619	0.0342	0
0.0619	-0.0342	0
0.0562	-0.0929	0.0717
0.1043	-0.0587	0.1075
-0.0538	-0.0929	0.0358
-0.0057	-0.0587	0.0717
0.0024	0	0.1059
0.0562	-0.0929	0.0717
0.1662	-0.0929	0.1075
0.1662	-0.0929	0.1075
0.1662	-0.0929	0.1075
0.1043	-0.0587	0.1075
-0.0513	-0.0929	0.1417
-0.0057	-0.0587	0.0717
0.1124	0	0.1417
0.0024	0	0.1059
-0.0513	-0.0929	0.1417
0.1043	-0.0587	0.1075
0.2761	-0.0929	0.1434
0.1124	-0.1857	0.1434
0.1043	-0.0587	0.1075
0.0562	0.0929	0.0701
-0.0513	-0.0929	0.1417
0.0424	0.1613	0.1059
0.0562	-0.0929	0.0717
-0.0057	-0.0587	0.0717
0.1043	-0.0587	0.1075
-0.0538	-0.0929	0.0358
0.0562	-0.0929	0.0717
0.1662	-0.0929	0.1075
0.0024	-0.1857	0.1075
-0.1075	-0.1857	0.0717
0.1662	-0.0929	0.1075
0.0562	-0.0929	0.0717
0.11	0	0.0358
-0.0595	0.0342	0.1059
-0.1132	-0.0587	0.1417
0.0562	-0.0929	0.0717
-0.0057	-0.0587	0.0717
0.1043	-0.0587	0.1075
0.2281	-0.1271	0.1075
0.0562	-0.0929	0.0717
-0.0595	0.0342	0.1059
0.0481	0.0342	0.0358
0.1637	-0.2786	0.0033
-0.1694	-0.1515	0.0717
0.0587	-0.0929	0.1776
-0.0057	0.1271	0.0701
0.2142	-0.0587	0.1434
0.0562	-0.0929	0.0717
0.0562	-0.0929	0.0717
-0.0513	0.0929	0.1401
0.1662	-0.0929	0.1075
0.1124	0	0.1417
0	0	0
0.0481	-0.1515	0.0375
0.1662	0.0929	0.1059
0.1662	-0.0929	0.1075
-0.9555	0.4839	0.7006
0.0513	-0.0929	-0.1401
0.1531	-0.1515	-0.1385
0.1026	-0.1857	-0.2802
-0.0081	-0.0587	-0.0342
0.11	0	0.0358
0.1149	0	0.2476
0.1092	0.1271	0.3177
0.0554	0.2199	0.3519
0.0016	0.1271	0.3877
-0.0603	0.1613	0.3877
0.1149	0	0.2476
-0.1132	-0.0587	0.1417
0.1018	-0.0587	0.0016
-0.1181	0.1271	-0.0717
0.0994	-0.0586	-0.1043
-0.1181	-0.0587	-0.0701
-0.1238	0.0684	0
0.0505	0.0342	0.1417
-0.0033	0.1271	0.176
0.0529	0.0342	0.2476
-0.0008	0.1271	0.2819
-0.009	0.0684	0.2476
0.1605	0.0342	0.1776
0.1124	0	0.1417
-0.1157	0.1271	0.0342
-0.0081	-0.0587	-0.0342
-0.0644	0.0342	-0.1059
-0.0562	-0.0929	-0.0701
0.1637	-0.0929	0.0016
0.0399	0.1613	-0
-0.0057	-0.0587	0.0717
-0.1189	0.0684	0.2118
-0.0114	0.0684	0.1417
-0.2289	0.0684	0.176
-0.1189	0.0684	0.2118
-0.0652	0.1613	0.176
-0.0676	-0.0244	0.0717
-0.0676	-0.0244	0.0717
0.0399	0.1613	-0
-0.132	0.0098	-0.0342
-0.0138	0.0684	0.0358
-0.2313	0.0684	0.0701
-0.1776	0.1613	0.0342
-0.237	0.1955	0.1401
0.0448	0.1613	0.2118
-0.0114	0.0684	0.1417
-0.0652	0.1613	0.176
-0.0652	0.1613	0.176
-0.1727	0.1613	0.246
-0.0114	0.0684	0.1417
-0.0733	0.1026	0.1417
-0.1914	0.2297	0.0701
-0.3552	0.1369	0.0701
-0.0676	-0.0244	0.0717
-0.0114	0.0684	0.1417
-0.1833	0.1026	0.1059
-0.1271	0.1955	0.176
-0.1808	0.1026	0.2118
-0.1808	0.1026	0.2118
-0.4089	0.044	0.1059
-0.2452	0.1369	0.1059
-0.1295	0.1955	0.0701
-0.2395	0.1955	0.0342
-0.3014	0.2297	0.0342
-0.1377	-0.0489	0.0375
-0.1914	0.2297	0.0701
-0.3609	0.2639	0.1401
-0.1914	0.2297	0.0701
-0.299	0.2297	0.1401
-0.299	0.2297	0.1401
-0.4146	0.3568	0.1743
-0.3071	0.1711	0.1059
-0.4627	0.3226	0.1385
-0.4146	0.3568	0.1743
-0.4171	0.3568	0.0684
-0.3633	0.2639	0.0342
-0.4708	0.2639	0.1043
-0.3633	0.2639	0.0342
-0.479	0.391	0.0684
-0.5327	0.2981	0.1043
-0.3014	0.2297	0.0342
-0.1857	0.2884	-0.0016
-0.3658	0.2639	-0.0717
-0.5938	0.2053	-0.1776
-0.4782	0.0782	-0.2118
-0.7576	0.1124	-0.1776
-0.659	0.1808	0
-0.646	0.2395	0.246
-0.4668	0.391	0.5979
-0.4513	0.4497	0.9498
-0.3446	0.7625	1.16
-0.2835	0.6696	1.4435
-0.4505	0.8895	1.6178
-0.2248	0.7625	1.6194
-0.4024	0.9238	1.6536
-0.2843	0.7967	1.7253
-0.3372	0.7625	1.4777
-0.3429	0.7038	1.5494
-0.2273	0.7625	1.5135
-0.3397	0.7625	1.3718
-0.3959	0.6696	1.3017
-0.4602	0.5181	1.1975
-0.4521	0.5767	1.2317
-0.514	0.611	1.2317
-0.5678	0.7038	1.2659
-0.334	0.6354	1.3017
-0.2778	0.7283	1.3718
-0.3853	0.5425	1.4435
-0.3829	0.5425	1.5494
-0.3886	0.8553	1.6178
-0.2786	0.8553	1.6536
-0.3324	0.7625	1.6895
-0.1067	0.6354	1.6911
-0.3348	0.7625	1.5836
-0.2273	0.7625	1.5135
-0.3935	0.6696	1.4076
-0.3959	0.4839	1.3034
-0.2908	0.6696	1.1258
-0.4008	0.4839	1.0916
-0.4594	0.5767	0.914
-0.29	0.3568	0.8456
-0.4	0.3568	0.8097
-0.4024	0.3568	0.7038
-0.2305	0.5083	0.738
-0.2949	0.3568	0.6338
-0.2843	0.4154	0.7739
-0.4	0.3568	0.8097
-0.3544	0.391	0.7397
-0.2924	0.3568	0.7397
-0.2924	0.3568	0.7397
-0.2468	0.391	0.6696
-0.3486	0.4497	0.668
-0.2949	0.3568	0.6338
-0.4049	0.3568	0.5979
-0.3055	0.2981	0.4936
-0.246	0.2639	0.3877
-0.2485	0.2639	0.2819
-0.5246	0.3568	0.1385
-0.2533	0.2639	0.0701
-0.3658	0.0782	-0.0701
-0.312	0.1711	-0.1059
-0.2045	0.1711	-0.176
-0.4244	0.1711	-0.2476
-0.3006	0.1026	-0.2476
-0.1474	0.1369	-0.3877
-0.4211	0.044	-0.4236
-0.4293	0.1711	-0.4594
-0.3136	0.044	-0.4936
-0.2656	0.0782	-0.4578
-0.3136	0.044	-0.4936
-0.3755	0.0782	-0.4936
-0.4317	0.1711	-0.5653
-0.3242	-0.0147	-0.6338
-0.3804	0.0782	-0.7054
-0.4879	0.0782	-0.6354
-0.3804	0.0782	-0.7054
-0.4366	-0.0147	-0.7755
-0.5947	-0.0489	-0.8472
-0.5409	0.044	-0.883
-0.3772	0.1369	-0.883
-0.4252	-0.0831	-0.9172
-0.3772	-0.0489	-0.8814
-0.3234	0.044	-0.9172
-0.4391	-0.0147	-0.8814
-0.4847	-0.0489	-0.8113
-0.3772	-0.0489	-0.8814
-0.3152	-0.0831	-0.8814
-0.321	-0.1417	-0.8097
-0.259	-0.176	-0.8097
-0.4391	-0.0147	-0.8814
-0.3829	0.0782	-0.8113
-0.3772	-0.0489	-0.8814
-0.321	0.044	-0.8113
-0.2672	-0.0489	-0.8456
-0.4309	-0.1417	-0.8456
-0.4366	-0.0147	-0.7755
-0.2672	-0.0489	-0.8456
-0.4847	-0.0489	-0.8113
-0.3772	-0.0489	-0.8814
-0.4847	-0.0489	-0.8113
-0.321	0.044	-0.8113
-0.3747	-0.0489	-0.7755
-0.2566	0.0098	-0.7054
-0.4822	-0.0489	-0.7054
-0.3104	-0.0831	-0.6696
-0.3104	-0.0831	-0.6696
-0.3698	-0.0489	-0.5637
-0.3079	-0.0831	-0.5637
-0.2599	-0.0489	-0.5279
-0.1955	-0.0831	-0.422
-0.2493	0.0098	-0.3877
-0.4187	0.044	-0.3177
-0.3087	0.044	-0.2819
-0.1906	0.1026	-0.2118
-0.3063	0.044	-0.176
-0.2501	0.1369	-0.1059
-0.3038	0.2297	-0.0717
-0.0782	0.1026	-0.0701
-0.1857	0.1026	0
-0.1914	0.2297	0.0701
-0.0733	0.2884	0.1401
-0.0733	0.1026	0.1417
-0.1808	0.1026	0.2118
-0.2965	0.2297	0.246
-0.1246	0.0098	0.2835
-0.2322	0.1955	0.3519
-0.2403	0.3226	0.3161
-0.2322	0.1955	0.3519
-0.0122	0.1955	0.4236
-0.3935	0.2884	0.4562
-0.1817	0.2297	0.4936
-0.1197	0.3812	0.492
-0.281	0.2884	0.5979
-0.233	0.3226	0.6338
-0.233	0.3226	0.6338
-0.123	0.3226	0.6696
0.1051	0.1955	0.7771
-0.1686	0.2884	0.7397
-0.1686	0.2884	0.7397
-0.0587	0.2884	0.7755
-0.1124	0.1955	0.8113
-0.11	0.3812	0.9156
-0.0562	0.2884	0.8814
-0.2199	0.3812	0.8798
-0.11	0.3812	0.9156
-0.11	0.3812	0.9156
-0.1719	0.4154	0.9156
0	0.3812	0.9514
-0.2256	0.3226	0.9514
-0.0538	0.4741	0.9857
-0.1637	0.2884	0.9514
-0.1694	0.4154	1.0215
-0.2794	0.4154	0.9857
-0.1637	0.2884	0.9514
-0.1694	0.2297	1.0231
0	0.3812	0.9514
-0.1075	0.3812	1.0215
-0.0538	0.4741	0.9857
-0.11	0.3812	0.9156
-0.11	0.3812	0.9156
-0.2737	0.2884	0.9156
-0.0644	0.4154	0.8456
-0.1662	0.2884	0.8456
-0.0587	0.2884	0.7755
0.0033	0.2542	0.7755
-0.1686	0.2884	0.7397
-0.0611	0.2884	0.6696
-0.123	0.3226	0.6696
-0.1173	0.1955	0.5995
-0.1792	0.2297	0.5995
-0.1173	0.3812	0.5979
-0.1711	0.2884	0.6338
-0.2835	0.2884	0.492
-0.1817	0.2297	0.4936
-0.1197	0.3812	0.492
-0.0122	0.1955	0.4236
-0.1784	0.2884	0.3161
-0.1784	0.1026	0.3177
-0.1246	0.0098	0.2835
-0.1246	0.1955	0.2819
-0.2346	0.1955	0.246
-0.2346	0.1955	0.246
-0.0733	0.2884	0.1401
-0.1214	0.0684	0.1059
-0.1833	0.1026	0.1059
-0.0758	0.1026	0.0358
-0.132	0.1955	-0.0358
-0.1857	0.1026	0
-0.1263	0.0684	-0.1059
-0.0725	-0.0244	-0.1401
-0.0725	0.1613	-0.1417
-0.1825	-0.0244	-0.176
-0.1825	0.1613	-0.1776
-0.1369	0.0098	-0.246
-0.1369	0.0098	-0.246
-0.1931	0.1026	-0.3177
-0.0855	0.1026	-0.3877
-0.2949	0.1613	-0.3193
-0.0774	-0.0244	-0.3519
-0.2493	0.0098	-0.3877
-0.0855	-0.0831	-0.3861
0.0301	-0.0244	-0.422
-0.1336	-0.1173	-0.422
-0.2436	-0.1173	-0.4578
-0.2436	-0.1173	-0.4578
-0.136	0.0684	-0.5295
-0.1979	-0.0831	-0.5279
-0.1442	0.0098	-0.5637
-0.1922	-0.0244	-0.5995
-0.246	-0.1173	-0.5637
-0.246	-0.1173	-0.5637
-0.1922	-0.0244	-0.5995
-0.0823	-0.2102	-0.5621
-0.136	-0.1173	-0.5279
-0.136	0.0684	-0.5295
-0.1922	-0.0244	-0.5995
-0.1898	-0.0244	-0.4936
-0.0823	-0.2102	-0.5621
-0.136	-0.1173	-0.5279
-0.2379	-0.0586	-0.5295
-0.136	-0.1173	-0.5279
-0.1279	-0.0586	-0.4936
-0.0798	-0.0244	-0.4578
-0.0798	-0.0244	-0.4578
-0.0798	-0.0244	-0.4578
-0.0798	-0.0244	-0.4578
-0.0261	-0.1173	-0.492
-0.1336	-0.1173	-0.422
-0.2973	-0.0244	-0.4236
-0.1336	-0.1173	-0.422
-0.2493	0.0098	-0.3877
-0.2949	-0.0244	-0.3177
-0.0212	0.0684	-0.2819
-0.2387	-0.1173	-0.246
-0.1906	0.1026	-0.2118
-0.2468	0.3812	-0.2851
-0.1825	-0.0244	-0.176
-0.1287	0.0684	-0.2118
-0.0725	-0.0244	-0.1401
-0.1882	0.1026	-0.1059
-0.1263	0.0684	-0.1059
-0.1263	0.0684	-0.1059
-0.1238	0.0684	0
-0.1238	0.0684	0
-0.1857	-0.0831	0.0016
-0.1238	0.0684	0
-0.0114	0.0684	0.1417
-0.0676	-0.0244	0.0717
-0.1214	0.0684	0.1059
-0.1214	0.0684	0.1059
-0.0627	0.1613	0.2819
-0.1727	0.1613	0.246
-0.1727	-0.0244	0.2476
-0.1703	0.347	0.3503
-0.1727	0.1613	0.246
-0.0627	0.1613	0.2819
-0.0627	0.1613	0.2819
-0.1083	0.1271	0.3519
-0.1222	0.1955	0.3877
-0.2916	0.2297	0.4578
-0.0603	0.1613	0.3877
-0.0578	0.1613	0.4936
-0.2216	0.2542	0.492
0.0521	0.1613	0.5295
-0.1678	0.1613	0.4578
-0.1654	0.1613	0.5637
-0.1116	0.2542	0.5279
-0.1116	0.2542	0.5279
0.1784	0.0929	0.6354
-0.1629	0.1613	0.6696
-0.1678	0.1613	0.4578
-0.0016	0.2542	0.5637
-0.1173	0.1955	0.5995
-0.0554	0.1613	0.5995
-0.1092	0.2542	0.6338
-0.0635	0.2884	0.5637
-0.1654	0.1613	0.5637
-0.0554	0.1613	0.5995
-0.1092	0.0684	0.6354
0.0546	0.1613	0.6354
0.0065	0.1271	0.5995
0.1165	0.3128	0.6338
-0.1092	0.2542	0.6338
-0.1735	0.1026	0.5295
-0.1116	0.2542	0.5279
0.0521	0.1613	0.5295
0.1703	0.2199	0.5995
-0.0016	0.2542	0.5637
-0.0016	0.2542	0.5637
-0.0578	-0.0244	0.4953
-0.066	0.1026	0.4594
-0.1197	0.1955	0.4936
-0.0065	0.2542	0.3519
-0.1678	0.1613	0.4578
-0.0603	0.1613	0.3877
-0.114	0.0684	0.4236
-0.1165	0.0684	0.3177
-0.1165	0.0684	0.3177
-0.1165	0.0684	0.3177
-0.2322	0.1955	0.3519
-0.1165	0.0684	0.3177
-0.009	0.0684	0.2476
-0.0709	0.1026	0.2476
-0.0627	0.1613	0.2819
-0.057	0.0342	0.2118
-0.2289	0.0684	0.176
0.0448	0.1613	0.2118
0.0505	0.0342	0.1417
-0.0676	0.1613	0.0701
-0.1214	-0.1173	0.1075
0.0481	0.0342	0.0358
-0.1776	-0.0244	0.0358
-0.2395	0.0098	0.0358
-0.0701	0.1613	-0.0358
-0.0138	0.0684	0.0358
-0.0619	0.0342	0
0.0456	0.0342	-0.0701
-0.0081	-0.0587	-0.0342
0.0375	-0.0244	-0.1043
-0.0782	0.1026	-0.0701
-0.0725	-0.0244	-0.1401
-0.0106	-0.0586	-0.1401
-0.0725	-0.0244	-0.1401
-0.1849	-0.0244	-0.2819
-0.0668	0.0342	-0.2118
-0.0749	-0.0244	-0.246
0.0407	-0.1515	-0.2802
-0.0692	0.0342	-0.3177
-0.0749	-0.0244	-0.246
-0.1311	-0.1173	-0.3161
-0.1287	0.0684	-0.2118
-0.0692	0.2199	-0.3193
0.0407	-0.1515	-0.2802
-0.0774	-0.0244	-0.3519
-0.0692	-0.1515	-0.3161
-0.0179	-0.0586	-0.4578
-0.1254	-0.0586	-0.3877
-0.0155	-0.0586	-0.3519
-0.233	-0.0586	-0.3177
-0.0774	-0.0244	-0.3519
-0.0774	-0.0244	-0.3519
-0.0692	-0.1515	-0.3161
-0.0692	-0.1515	-0.3161
-0.0155	-0.0586	-0.3519
-0.0155	-0.0586	-0.3519
-0.0692	0.0342	-0.3177
-0.1792	-0.1515	-0.3519
-0.0692	0.0342	-0.3177
-0.0073	-0.1857	-0.3161
-0.0692	-0.1515	-0.3161
-0.123	-0.0586	-0.2819
-0.123	-0.0586	-0.2819
0.0407	-0.1515	-0.2802
0.0407	-0.1515	-0.2802
-0.0749	-0.0244	-0.246
-0.1206	-0.0586	-0.176
-0.1287	0.0684	-0.2118
0.0432	-0.1515	-0.1743
-0.0106	-0.0586	-0.1401
-0.0106	-0.0586	-0.1401
-0.0725	-0.0244	-0.1401
-0.0106	0.1271	-0.1417
-0.0106	-0.0586	-0.1401
-0.0644	0.0342	-0.1059
-0.0081	-0.0587	-0.0342
-0.2338	0.0684	-0.0358
-0.0619	0.0342	0
-0.0701	-0.0244	-0.0342
-0.1238	0.0684	0
-0.0701	-0.2102	-0.0326
0.0481	0.0342	0.0358
-0.1238	0.0684	0
-0.0676	0.1613	0.0701
-0.0057	0.1271	0.0701
0.0505	0.0342	0.1417
0.0587	-0.0929	0.1776
-0.0114	0.0684	0.1417
-0.0033	0.1271	0.176
-0.0033	0.1271	0.176
-0.057	0.0342	0.2118
0.0961	0.0684	0.0717
0.1686	-0.0929	0.2134
-0.057	0.0342	0.2118
-0.1727	0.1613	0.246
0.0448	-0.0244	0.2134
-0.1108	0.1271	0.246
-0.0627	0.1613	0.2819
-0.0546	0.0342	0.3177
-0.0008	0.1271	0.2819
0.0472	-0.0244	0.3193
-0.0627	-0.0244	0.2835
-0.1727	0.1613	0.246
0.0472	-0.0244	0.3193
0.0554	0.0342	0.3535
0.0554	0.0342	0.3535
-0.0521	0.2199	0.422
-0.0065	0.0684	0.3535
-0.0065	0.0684	0.3535
-0.114	0.0684	0.4236
-0.1083	0.1271	0.3519
-0.1703	0.1613	0.3519
-0.114	0.2542	0.422
-0.1703	0.1613	0.3519
-0.0065	0.0684	0.3535
0.0016	0.1271	0.3877
0.0554	0.0342	0.3535
-0.1165	0.0684	0.3177
-0.1083	0.1271	0.3519
-0.0065	0.0684	0.3535
-0.224	0.2542	0.3861
-0.0603	0.1613	0.3877
-0.0065	0.0684	0.3535
-0.1165	0.0684	0.3177
-0.0065	0.0684	0.3535
-0.1083	0.1271	0.3519
-0.1165	0.0684	0.3177
-0.009	0.0684	0.2476
0.0529	0.0342	0.2476
-0.0627	0.1613	0.2819
-0.0008	0.1271	0.2819
-0.1165	0.0684	0.3177
-0.1108	0.1271	0.246
-0.0489	0.0929	0.246
-0.1189	0.0684	0.2118
0.1067	-0.0587	0.2134
0.0529	0.0342	0.2476
-0.057	0.0342	0.2118
0.1067	0.1271	0.2118
-0.0057	0.1271	0.0701
-0.0114	0.0684	0.1417
