Tx	Ty	Tz
-0.0057	-0.0587	0.0717
0.1026	-0.1303	0.0016
-0.1157	-0.0587	0.0358
-0.0538	-0.0929	0.0358
-0.0611	-0.0375	0
0.0489	-0.0375	0.0358
-0.0049	-0.1303	0.0717
-0.0529	-0.1645	0.0358
-0.1149	-0.1303	0.0358
-0.1694	0.0342	0.0701
0.1108	-0.0717	0.0358
0.0008	-0.4431	0.0033
-0.0611	-0.0375	0
-0.0668	-0.0961	0.0717
-0.0049	-0.1303	0.0717
0.0481	-0.1515	0.0375
-0.123	-0.0033	0
-0.0668	0.0896	0.0701
-0.2224	-0.1303	0.1059
-0.18	-0.0244	-0.0701
-0.1686	-0.2232	0.0717
0.0489	-0.0375	0.0358
-0.2305	-0.0033	0.0701
0.0538	-0.0929	-0.0342
0.0489	-0.0375	0.0358
-0.0529	-0.1645	0.0358
-0.1686	-0.0375	0.0701
0.0481	0.0342	0.0358
-0.0049	-0.1303	0.0717
0	0	0
-0.1067	-0.0717	0.0701
-0.1149	-0.1303	0.0358
-0.0057	-0.0587	0.0717
-0.1157	-0.0587	0.0358
-0.1149	-0.1303	0.0358
0.057	-0.1645	0.0717
-0.1149	-0.1303	0.0358
-0.1711	-0.0375	-0.0358
0.1018	-0.0587	0.0016
0.0081	-0.1271	0.0358
-0.0529	-0.1645	0.0358
-0.1149	-0.1303	0.0358
0.11	0	0.0358
-0.2313	0.0684	0.0701
0.0481	0.0342	0.0358
0.0481	0.0342	0.0358
-0.1214	0.0684	0.1059
-0.1157	-0.0587	0.0358
-0.0595	0.2199	0.1043
-0.0611	-0.0375	0
-0.1686	-0.0375	0.0701
-0.1149	-0.1303	0.0358
0.057	-0.1645	0.0717
-0.0619	0.0342	0
-0.0538	-0.0929	0.0358
-0.1694	0.0342	0.0701
-0.0049	-0.1303	0.0717
-0.0587	-0.0375	0.1059
-0.2224	-0.1303	0.1059
-0.1157	-0.0587	0.0358
-0.0619	0.0342	0
-0.1157	-0.0587	0.0358
0.0008	-0.0717	0
-0.1149	-0.1303	0.0358
0.1108	-0.0717	0.0358
-0.2313	0.0684	0.0701
-0.101	-0.1988	0
-0.123	-0.0033	0
-0.0603	-0.1092	0
-0.0049	-0.1303	0.0717
-0.1149	0.0554	0.0342
-0.1776	0.1613	0.0342
0.0008	-0.0717	0
0.0008	-0.0717	0
-0.1157	-0.0587	0.0358
0.009	-0.1988	0.0358
-0.1206	-0.0033	0.1059
0.0489	-0.0375	0.0358
0	0	0
-0.1686	-0.0375	0.0701
-0.0057	0.1271	0.0701
0.1181	-0.1271	0.0717
-0.0057	-0.0587	0.0717
-0.1173	0.0554	-0.0717
-0.1149	-0.1303	0.0358
-0.0529	-0.1645	0.0358
0.0024	0	0.1059
-0.1149	-0.1303	0.0358
-0.1694	0.0342	0.0701
-0.1157	-0.0587	0.0358
-0.0057	-0.0587	0.0717
-0.2224	-0.1303	0.1059
-0.0538	0.0929	0.0342
-0.0619	-0.1515	0.0016
-0.123	-0.0033	0
-0.1157	0.1271	0.0342
-0.1149	-0.1303	0.0358
0.2175	-0.1857	-0.0326
-0.1694	0.0342	0.0701
0.0497	-0.1092	0.0358
-0.1157	-0.0587	0.0358
-0.0057	-0.0587	0.0717
0.0481	0.0342	0.0358
-0.0619	0.0342	0
-0.0057	-0.0587	0.0717
-0.0611	-0.0375	0
-0.0587	-0.0375	0.1059
-0.1719	0.0342	-0.0358
-0.1149	-0.1303	0.0358
-0.1613	-0.0929	0.1059
0.1654	0.1645	0.1059
-0.1898	-0.1352	-1.0573
-0.3462	-0.0424	-0.7413
0.1507	-0.2623	-0.8081
-0.1254	-0.1694	-0.9514
-0.0733	0.1776	-0.4236
-0.0652	0.0505	-0.3877
-0.0081	-0.114	-0.3161
-0.0464	-0.1222	0.246
0.2362	-0.4138	0.3193
0.0692	-0.2493	0.2118
0.2362	-0.4138	0.3193
0.1857	-0.448	0.1776
0.0603	-0.2916	-0.1043
0.1149	0.0749	-0.3177
0.1018	0.0163	-0.5637
0.1083	-0.2379	-0.9156
0.0953	-0.4822	-1.16
0.1548	-0.3307	-1.2675
-0.0334	-0.4138	-1.3718
-0.5458	-0.2525	-1.6569
-0.1711	-0.3503	-1.7905
-0.3609	-0.4871	-1.828
-0.2949	-0.5898	-2.2874
-0.2208	-0.8195	-2.711
0.1963	-1.1763	-2.7794
-0.0709	-1.3376	-3.1688
-0.2346	-1.4304	-3.1688
-0.356	-1.362	-3.0629
-0.1083	-1.0052	-2.5676
-0.4806	-0.7853	-1.8296
-0.0073	-1.2577	-0.9123
0.3177	-1.6341	0.0733
0.4717	-1.9176	0.7397
0.6737	-2.3526	1.4435
0.9319	-2.535	2.0414
1.0028	-2.6572	2.6409
0.9954	-2.6768	3.1704
0.936	-2.5872	3.5582
0.9172	-2.5937	3.9475
0.527	-2.2467	4.2261
0.6892	-2.5416	4.4053
0.7584	-2.4454	4.4396
0.8684	-2.4454	4.4754
0.8187	-2.3363	4.4396
0.9311	-2.3917	4.2994
0.7071	-2.2483	4.1219
0.5898	-2.4047	3.8775
0.6403	-2.2402	3.7357
0.6346	-2.1685	3.5239
0.5841	-2.2027	3.3822
0.5898	-2.3298	3.3122
0.7763	-2.5041	3.3122
0.9009	-2.6442	3.3122
0.848	-2.623	3.3464
0.795	-2.7876	3.3822
0.7902	-2.7322	3.4523
1.0109	-2.9896	3.5256
0.6737	-2.6637	3.77
0.7274	-2.7012	4.0176
0.4953	-2.7208	4.2636
0.6737	-2.7126	4.5096
0.782	-2.7289	4.7214
0.7323	-2.9651	4.8631
0.7902	-3.0157	4.9332
0.8464	-2.9228	5.0033
0.6207	-2.9814	5.0033
0.7217	-2.7827	5.0033
0.7763	-2.9472	4.969
0.7266	-2.6523	4.9316
0.7861	-2.6866	4.8257
0.7918	-2.8136	4.7556
0.7323	-2.8348	4.5797
0.9686	-2.9586	4.4396
0.7975	-2.6507	4.2261
0.7926	-2.8364	4.016
0.7845	-2.5497	3.8042
0.5971	-2.3591	3.5223
0.6525	-2.4357	3.3122
0.5841	-2.2581	3.1004
0.3389	-2.1766	2.9244
0.2191	-2.0919	2.8543
0.334	-2.1473	2.8201
0.2761	-1.9111	2.7485
0.2704	-1.784	2.8185
0.3193	-1.8214	2.8543
0.3739	-1.7709	2.926
0.4309	-1.7498	2.9961
0.4936	-1.8557	2.9961
0.3763	-1.7709	3.0319
0.1588	-1.7709	3.0661
0.4472	-1.6325	3.0645
0.5596	-1.6325	3.2063
0.4578	-1.7595	3.2063
0.624	-1.6667	3.3122
0.5075	-1.4679	3.3464
0.5596	-1.4174	3.3122
0.5572	-1.4174	3.2063
0.4423	-1.2024	3.0645
0.4317	-1.0753	2.9228
0.4725	-1.1975	2.7501
0.1874	-1.0916	2.5725
0.2973	-0.7462	2.4308
0.2843	-0.9906	2.1864
0.2142	-0.6696	1.9746
0.2085	-0.5979	1.7628
0.1409	-0.492	1.551
0.0863	-0.5686	1.305
0.1254	-0.5767	1.0248
0.0717	-0.5393	0.7771
0.1222	-0.3747	0.6354
0.0627	-0.3959	0.4594
0.1833	-0.3926	0.3535
0.18	-0.321	0.2476
-0.0016	-0.4171	0.0717
0.1197	-0.4855	-0.0342
0.0057	-0.5279	-0.1743
-0.0546	-0.2916	-0.3519
-0.0627	-0.3503	-0.3861
-0.0049	-0.2411	-0.492
0.0407	-0.2069	-0.5621
-0.1311	-0.1727	-0.5979
-0.0701	-0.1352	-0.5979
-0.1963	-0.0668	-0.7038
-0.1426	0.0261	-0.7397
-0.3144	-0.1254	-0.7739
-0.1988	-0.0668	-0.8097
-0.0293	-0.101	-0.8798
-0.035	0.0261	-0.8097
-0.1417	-0.101	-1.0215
-0.1499	-0.1597	-1.0557
-0.2004	-0.1939	-1.1975
-0.1971	-0.321	-1.3734
-0.2533	-0.2281	-1.4451
-0.0863	-0.448	-1.6194
-0.0326	-0.3552	-1.6553
0.0187	-0.2623	-1.797
-0.2012	-0.448	-1.8671
-0.3731	-0.2281	-1.9045
-0.1499	-0.3552	-2.0088
-0.1043	-0.321	-2.0789
-0.2704	-0.4138	-2.1847
-0.2142	-0.5067	-2.1131
-0.1605	-0.5995	-2.1473
-0.1686	-0.4725	-2.1831
-0.3886	-0.4725	-2.2548
-0.3348	-0.5653	-2.289
-0.281	-0.4725	-2.3249
-0.3486	-0.4969	-2.2532
-0.3886	-0.6582	-2.2532
-0.3372	-0.5653	-2.3949
-0.1654	-0.5995	-2.3591
-0.211	-0.6338	-2.289
-0.2191	-0.5067	-2.3249
-0.1572	-0.5409	-2.3249
-0.0953	-0.5751	-2.3249
-0.1515	-0.4822	-2.3965
-0.0978	-0.5751	-2.4308
-0.1515	-0.668	-2.3949
-0.154	-0.668	-2.5008
-0.114	-0.5067	-2.5008
-0.3258	-0.6338	-2.5367
-0.1703	-0.5995	-2.5709
-0.224	-0.5067	-2.5367
-0.114	-0.5067	-2.5008
-0.2802	-0.5995	-2.6067
-0.3959	-0.4725	-2.5725
-0.3983	-0.6582	-2.6768
-0.3421	-0.5653	-2.6067
-0.404	-0.5311	-2.6067
-0.3421	-0.5653	-2.6067
-0.3397	-0.5653	-2.5008
-0.3258	-0.6338	-2.5367
-0.3315	-0.5067	-2.4666
-0.2134	-0.6338	-2.3949
-0.3291	-0.5067	-2.3607
-0.2134	-0.6338	-2.3949
-0.1548	-0.5409	-2.219
-0.1523	-0.5409	-2.1131
-0.1979	-0.3894	-2.0446
-0.1556	-0.4138	-1.9371
-0.2094	-0.5067	-1.9013
-0.2069	-0.321	-1.797
-0.2126	-0.3796	-1.7253
-0.2102	-0.3796	-1.6194
-0.2615	-0.2867	-1.4793
-0.0953	-0.1939	-1.3734
-0.2647	-0.1597	-1.3034
-0.2566	-0.101	-1.2691
-0.2004	-0.1939	-1.1975
-0.3079	-0.1939	-1.1274
0.0839	-0.2281	-1.0199
-0.2517	-0.101	-1.0573
-0.1336	-0.2281	-0.9857
0.0244	-0.3796	-0.9123
-0.0212	-0.2281	-0.8439
-0.0212	-0.2281	-0.8439
-0.0749	-0.1352	-0.8097
-0.0187	-0.0424	-0.7397
-0.1263	-0.0424	-0.6696
-0.0081	-0.1694	-0.5979
-0.0619	-0.0766	-0.5637
-0.0676	-0.1352	-0.492
-0.0676	-0.1352	-0.492
-0.057	0.1092	-0.3535
-0.0652	-0.1352	-0.3861
-0.0171	0.0847	-0.3519
-0.1246	0.0847	-0.2819
-0.0676	-0.0798	-0.2102
0.0424	-0.0798	-0.1743
-0.167	0.1645	-0.1075
-0.0611	-0.2232	0.0016
-0.1149	-0.1303	0.0358
0.1116	-0.3291	0.0375
-0.0016	-0.0163	0.176
0.0163	-0.4138	0.2476
0.0106	-0.2867	0.3177
0.1222	-0.4301	0.3535
-0.0921	-0.5018	0.4936
0.1874	-0.536	0.4594
0.0806	-0.6077	0.5295
0.0269	-0.5148	0.5637
0.0212	-0.5735	0.6354
0.0839	-0.6794	0.6354
0.1857	-0.5523	0.6354
0.1352	-0.5311	0.7755
0.1409	-0.6582	0.7054
-0.0293	-0.5523	0.7755
0.1914	-0.624	0.8472
0.1377	-0.5311	0.8814
0.0285	-0.6028	0.8456
0.1385	-0.6028	0.8814
0.1393	-0.6745	0.8814
0.079	-0.5686	0.9873
0.2061	-0.7087	1.0932
0.0904	-0.5816	1.1274
0.0969	-0.7804	1.0573
0.035	-0.7462	1.0573
0.092	-0.725	1.1274
0.2102	-0.8521	1.1991
0.1474	-0.7462	1.1991
0.2053	-0.7967	1.2691
0.0497	-0.6452	1.3017
0.1515	-0.8895	1.305
0.0986	-0.8684	1.3392
0.044	-0.7038	1.3734
0.2631	-1.0329	1.3408
0.1523	-0.7755	1.3034
0.2615	-0.7038	1.3392
0.1597	-0.8309	1.3392
0.1597	-0.6452	1.3376
0.1523	-0.9612	1.305
-0.136	-0.7283	1.3034
0.1515	-0.7038	1.3034
0.1499	-0.9612	1.1991
0.0472	-0.8309	1.1975
0.0961	-0.8684	1.2333
0.2028	-0.7967	1.1632
0.202	-0.725	1.1632
0.1996	-0.9107	1.059
0.035	-0.7462	1.0573
0.035	-0.7462	1.0573
0.0969	-0.7804	1.0573
0.2118	-0.6501	1.0215
0.044	-0.9449	1.0932
0.1417	-0.6745	0.9873
0.0342	-0.6745	1.0573
-0.0253	-0.6957	0.8814
-0.0929	-0.5344	0.9515
0.1947	-0.5099	0.9515
0.0839	-0.4383	0.9156
0.0758	-0.4969	0.8814
0.0758	-0.3112	0.8798
0.2395	-0.5898	0.883
0.0758	-0.6826	0.883
0.0758	-0.4969	0.8814
0.1898	-0.4806	0.8472
0.1344	-0.4594	0.7755
0.1336	-0.3878	0.7755
0.0236	-0.3878	0.7397
-0.0334	-0.4089	0.6696
0.1817	-0.2232	0.5279
-0.0367	-0.3372	0.5637
-0.2118	-0.2313	0.422
-0.1018	-0.2313	0.4578
0.2305	-0.2867	0.3894
-0.1059	-0.088	0.3519
-0.044	-0.1222	0.3519
-0.1059	-0.2737	0.3535
-0.0554	-0.1092	0.2118
0.0603	-0.2362	0.1776
-0.1124	0.0554	0.1401
-0.0587	-0.0375	0.1059
-0.1157	-0.0587	0.0358
0.0538	-0.0929	-0.0342
-0.0081	-0.0587	-0.0342
-0.0652	-0.0798	-0.1043
0.0456	0.0342	-0.0701
-0.066	0.1776	-0.1059
0.0978	0.0847	-0.1043
-0.0684	-0.0081	-0.2102
-0.0684	-0.0081	-0.2102
-0.1246	0.0847	-0.2819
0.0472	0.0505	-0.246
-0.1181	-0.114	-0.3519
-0.0652	0.0505	-0.3877
-0.0733	-0.0081	-0.422
-0.1214	-0.0424	-0.4578
-0.0138	-0.0424	-0.5279
-0.0782	-0.0081	-0.6338
-0.0782	-0.0081	-0.6338
-0.1344	-0.101	-0.7038
-0.2501	0.0261	-0.6696
-0.1825	-0.1352	-0.7397
-0.1906	-0.0081	-0.7755
-0.013	-0.1694	-0.8097
-0.0855	-0.0081	-0.9514
0.0326	-0.1352	-0.8798
-0.3112	-0.0668	-0.9514
-0.1254	-0.1694	-0.9514
-0.2493	-0.101	-0.9514
-0.2411	-0.2281	-0.9156
-0.0798	-0.1352	-1.0215
-0.1336	-0.2281	-0.9857
-0.1393	-0.101	-0.9156
-0.1336	-0.2281	-0.9857
-0.1874	-0.1352	-0.9514
-0.1874	-0.1352	-0.9514
-0.1336	-0.0424	-0.9873
-0.0236	-0.2281	-0.9498
-0.0318	-0.101	-0.9857
-0.0179	-0.1694	-1.0215
-0.1955	-0.0081	-0.9873
-0.1393	-0.101	-0.9156
-0.0236	-0.2281	-0.9498
-0.0798	-0.1352	-1.0215
-0.3055	-0.1939	-1.0215
-0.2436	-0.2281	-1.0215
-0.2973	-0.321	-0.9857
-0.0798	-0.1352	-1.0215
-0.3055	-0.0081	-1.0231
-0.3055	-0.1939	-1.0215
-0.3136	-0.0668	-1.0573
-0.3055	-0.1939	-1.0215
-0.3055	-0.1939	-1.0215
-0.2436	-0.2281	-1.0215
-0.088	-0.1939	-1.0557
-0.0798	-0.1352	-1.0215
-0.1336	-0.2281	-0.9857
-0.0155	-0.1694	-0.9156
-0.1311	-0.2281	-0.8798
-0.0855	-0.0081	-0.9514
-0.0774	-0.1352	-0.9156
-0.1849	-0.1352	-0.8456
-0.0749	-0.1352	-0.8097
-0.0269	-0.101	-0.7739
-0.2444	-0.101	-0.7397
-0.1882	-0.0081	-0.6696
-0.1882	-0.0081	-0.6696
-0.1287	-0.2281	-0.7739
-0.1238	-0.2281	-0.5621
-0.1882	-0.0081	-0.6696
-0.1238	-0.2281	-0.5621
-0.1263	-0.0424	-0.6696
-0.0758	-0.1939	-0.5262
-0.0138	-0.0424	-0.5279
-0.0138	-0.0424	-0.5279
-0.1751	0.0505	-0.4236
-0.0114	-0.0424	-0.422
-0.0114	0.1434	-0.4236
-0.1727	0.0505	-0.3177
-0.079	0.1189	-0.3519
-0.0709	-0.0081	-0.3161
-0.0709	-0.0081	-0.3161
-0.1246	0.0847	-0.2819
-0.0603	0.0505	-0.176
0.1043	-0.114	-0.1743
0.0448	-0.0798	-0.0684
-0.0627	0.1059	0
-0.0562	-0.0929	-0.0701
-0.0619	-0.1515	0.0016
-0.0529	0.0212	0.0342
-0.1629	-0.1645	0
0.1654	-0.0505	-0
0.1132	-0.0717	0.1417
-0.0562	-0.0375	0.2118
-0.1654	-0.1092	0.176
-0.0472	-0.0505	0.246
0.1165	-0.1434	0.2476
0.0008	-0.202	0.2835
0.0016	-0.2737	0.2835
0.0627	-0.2362	0.2835
-0.0969	-0.2867	0.3877
-0.1588	-0.0668	0.3861
0.0138	-0.3584	0.4236
0.1149	-0.1597	0.4236
0.1776	-0.2656	0.4236
-0.0456	-0.3242	0.5295
0.11	-0.29	0.4953
0.1865	-0.4643	0.4594
0.1181	-0.2313	0.5295
0.0171	-0.2444	0.5279
0.009	-0.303	0.4936
-0.0994	-0.2313	0.5637
-0.1515	-0.4676	0.5995
-0.044	-0.2819	0.5279
0.0741	-0.4089	0.5995
0.1303	-0.3161	0.6696
0.2941	-0.4089	0.6712
0.1311	-0.5735	0.6712
-0.0334	-0.4089	0.6696
0.0774	-0.4806	0.7054
-0.0383	-0.3535	0.7397
0.0244	-0.4594	0.7397
0.1238	-0.303	0.7413
-0.0383	-0.3535	0.7397
0.0163	-0.5181	0.7054
0.0774	-0.2949	0.7038
0.0782	-0.5523	0.7054
0.1865	-0.4089	0.7413
-0.0375	-0.611	0.7413
0.0155	-0.4464	0.7054
0.0774	-0.2949	0.7038
0.1874	-0.4806	0.7413
0.132	-0.6452	0.6712
0.0244	-0.4594	0.7397
0.0692	-0.5393	0.6712
0.0774	-0.4806	0.7054
0.1931	-0.422	0.6696
0.1311	-0.3878	0.6696
0.0774	-0.4806	0.7054
0.0155	-0.4464	0.7054
0.0692	-0.5393	0.6712
0.0749	-0.4806	0.5995
0.1287	-0.3877	0.5637
0.0749	-0.2949	0.5979
0.136	-0.4431	0.5995
0.0741	-0.4089	0.5995
0.1841	-0.4089	0.6354
0.1279	-0.5018	0.5653
-0.0448	-0.3959	0.5295
0.0709	-0.3372	0.4936
-0.0978	-0.3747	0.5637
0.0709	-0.523	0.4953
-0.044	-0.4676	0.5295
0.0163	-0.3584	0.5295
0.0627	-0.2102	0.4578
0.0138	-0.3584	0.4236
-0.0969	-0.2867	0.3877
0.0057	-0.2313	0.3877
0.0676	-0.2656	0.3877
0.0106	-0.101	0.3161
0.0595	-0.3242	0.3535
-0.154	-0.3079	0.3177
-0.0538	-0.2525	0.2118
0.11	-0.1597	0.2118
-0.0546	-0.1808	0.2118
-0.1026	-0.2151	0.176
-0.1108	-0.2737	0.1417
0.0521	-0.1092	0.1417
-0.0578	-0.1092	0.1059
-0.1678	-0.1092	0.0701
-0.1116	-0.0163	0.1401
-0.0611	-0.2232	0.0016
0.11	-0.1857	0.0375
-0.1719	-0.1515	-0.0342
-0.0538	-0.0929	0.0358
-0.0619	0.0342	0
-0.11	0	-0.0358
-0.0024	-0.1857	-0.1043
-0.11	-0.1857	-0.0342
-0.0114	0.013	-0.1401
-0.0114	0.013	-0.1401
-0.2851	-0.0798	-0.176
-0.0033	0.0717	-0.1059
-0.1222	0.0847	-0.176
0.1035	-0.0424	-0.1743
-0.0684	0.1776	-0.2118
-0.009	-0.0424	-0.3161
-0.0627	-0.1352	-0.2802
-0.009	-0.0424	-0.3161
-0.0652	0.0505	-0.3877
-0.1189	0.1434	-0.3535
-0.1214	-0.0424	-0.4578
-0.18	0.1059	-0.3535
-0.0733	-0.0081	-0.422
-0.1189	-0.0424	-0.3519
-0.1833	-0.0081	-0.4578
0.0424	0.0505	-0.4578
-0.237	-0.101	-0.422
-0.1833	-0.0081	-0.4578
-0.237	0.0847	-0.4236
-0.1833	-0.0081	-0.4578
-0.0676	-0.1352	-0.492
-0.1833	-0.0081	-0.4578
-0.0733	-0.0081	-0.422
-0.1833	-0.0081	-0.4578
-0.1238	-0.0424	-0.5637
-0.0676	-0.1352	-0.492
-0.1833	-0.0081	-0.4578
-0.2395	0.0847	-0.5295
-0.1238	-0.0424	-0.5637
-0.2313	-0.0424	-0.4936
-0.3014	0.1189	-0.5295
-0.1857	-0.0081	-0.5637
-0.1857	-0.0081	-0.5637
-0.2933	-0.0081	-0.4936
-0.1857	-0.0081	-0.5637
-0.0138	-0.0424	-0.5279
-0.2395	-0.101	-0.5279
-0.1857	-0.0081	-0.5637
-0.0138	-0.0424	-0.5279
-0.0758	-0.0081	-0.5279
-0.1295	0.0847	-0.4936
-0.0758	-0.0081	-0.5279
-0.1295	-0.101	-0.492
-0.1295	0.0847	-0.4936
-0.0676	-0.1352	-0.492
-0.0676	0.0505	-0.4936
0.0424	-0.1352	-0.4562
-0.0676	0.0505	-0.4936
-0.0114	-0.0424	-0.422
-0.189	-0.0668	-0.3861
-0.0733	-0.0081	-0.422
-0.0725	-0.0798	-0.422
-0.0733	-0.0081	-0.422
-0.1808	-0.0081	-0.3519
-0.0709	-0.0081	-0.3161
-0.0652	0.2362	-0.3894
-0.2427	0.0261	-0.3519
-0.0701	-0.0798	-0.3161
-0.0081	-0.114	-0.3161
-0.1727	0.0505	-0.3177
-0.1727	0.0505	-0.3177
-0.1694	-0.2069	-0.2102
-0.0619	-0.2069	-0.2802
-0.1238	-0.1727	-0.2802
-0.1702	0.0505	-0.2118
-0.0595	-0.0212	-0.176
-0.0106	-0.0587	-0.1401
0.0424	-0.0798	-0.1743
-0.0644	-0.1515	-0.1043
-0.0114	-0.1727	-0.1385
0.0513	-0.0929	-0.1401
-0.0024	-0	-0.1059
-0.0619	0.0342	0
-0.0081	-0.0587	-0.0342
-0.0619	0.0342	0
-0.0529	-0.1645	0.0358
-0.0619	0.0342	0
-0.0595	0.0342	0.1059
-0.2248	-0.1303	0
0.0033	-0.0717	0.1059
-0.1206	-0.0033	0.1059
-0.0578	-0.1092	0.1059
-0.0505	0.0212	0.1401
0.0627	-0.2362	0.2835
0.0603	-0.2362	0.1776
0.0033	0.114	0.1043
0.0554	-0.1808	0.2476
-0.0546	-0.1808	0.2118
0.0554	-0.1808	0.2476
0.0554	-0.1808	0.2476
-0.1092	-0.0163	0.246
-0.1083	-0.2737	0.2476
-0.044	-0.3079	0.3535
-0.0448	-0.0505	0.3519
0.0008	-0.202	0.2835
0.0098	-0.2151	0.3177
0.0049	-0.3454	0.3894
0.0676	-0.2656	0.3877
-0.0513	-0.2525	0.3177
0.0106	-0.2867	0.3177
0.0587	-0.2525	0.3535
-0.1588	-0.2525	0.3877
0.0049	-0.1597	0.3877
0.013	-0.2867	0.4236
0.176	-0.1222	0.4236
-0.1108	-0.2183	0.4236
0.1768	-0.1939	0.4236
0.013	-0.2867	0.4236
0.022	-0.2998	0.4578
0.0147	-0.4301	0.4236
0.0619	-0.3242	0.4594
0.1238	-0.3584	0.4594
0.0627	-0.3959	0.4594
0.2346	-0.2444	0.4936
0.0057	-0.4171	0.3894
-0.1018	-0.2313	0.4578
-0.0399	-0.2656	0.4578
-0.0415	-0.1222	0.4578
0.0619	-0.3242	0.4594
0.009	-0.303	0.4936
0.009	-0.303	0.4936
0.0138	-0.3584	0.4236
-0.1018	-0.2313	0.4578
-0.0489	-0.4383	0.4252
0.1776	-0.2656	0.4236
-0.268	-0.3242	0.3519
0.013	-0.2867	0.4236
0.0668	-0.1939	0.3877
0.0668	-0.1939	0.3877
-0.0407	-0.0081	0.4562
-0.1043	-0.2313	0.3519
0.0138	-0.1727	0.422
-0.0424	-0.2656	0.3519
-0.0432	-0.1939	0.3519
-0.0432	-0.1939	0.3519
0.0106	-0.2867	0.3177
-0.1124	-0.29	0.3177
0.0106	-0.2867	0.3177
0.0644	-0.3796	0.2835
-0.0513	-0.2525	0.3177
0.0016	-0.2737	0.2835
0.0554	-0.1808	0.2476
0.0024	-0.1597	0.2819
0.0024	-0.1597	0.2819
-0.1092	-0.0163	0.246
0.1173	-0.2151	0.2476
0.0073	-0.2151	0.2118
0.0212	-0.2835	0.176
0.0041	-0.1434	0.1059
0.1149	-0.2151	0.1417
-0.1116	-0.202	0.1417
0.057	-0.1645	0.0717
-0.1116	-0.202	0.1417
0.1678	-0.2362	0.1075
-0.1067	-0.0717	0.0701
-0.114	-0.202	0.0358
-0.1686	-0.0375	0.0701
-0.0049	-0.1303	0.0717
0.057	-0.1645	0.0717
-0.114	-0.202	0.0358
-0.0619	0.0342	0
-0.0611	-0.2232	0.0016
0	0	0
-0.1092	-0.0717	-0.0358
-0.0073	-0.1303	-0.0342
0.0538	-0.0929	-0.0342
-0.0562	-0.0929	-0.0701
0.0513	-0.0929	-0.1401
-0.0081	-0.0587	-0.0342
-0.0171	0.1401	-0.0701
-0.0644	-0.1515	-0.1043
-0.0024	-0.1857	-0.1043
-0.1751	0.1059	-0.1417
-0.0676	0.1059	-0.2118
0.1662	-0.1483	-0.1743
-0.0595	-0.0212	-0.176
-0.1751	-0.0798	-0.1401
-0.1776	-0.0798	-0.246
-0.0603	0.0505	-0.176
-0.1214	0.013	-0.176
-0.1776	-0.0798	-0.246
-0.0138	0.013	-0.246
-0.009	-0.0424	-0.3161
-0.1702	0.0505	-0.2118
-0.0138	0.013	-0.246
-0.1784	0.1776	-0.2476
-0.1246	0.0847	-0.2819
-0.1246	0.0847	-0.2819
-0.0147	0.0847	-0.246
-0.2338	-0.1727	-0.3161
-0.0627	0.0505	-0.2819
0.0391	-0.0081	-0.2802
0.0399	-0.0798	-0.2802
-0.1246	0.0847	-0.2819
-0.1238	-0.1727	-0.2802
-0.1246	0.0847	-0.2819
-0.0627	0.0505	-0.2819
-0.1865	0.1189	-0.2819
-0.2908	-0.0081	-0.3877
-0.0627	0.0505	-0.2819
-0.1246	0.0847	-0.2819
-0.1784	-0.0081	-0.246
-0.1149	-0.1857	-0.246
-0.009	-0.0424	-0.3161
0.101	-0.0424	-0.2802
-0.1865	0.1189	-0.2819
-0.0147	0.0847	-0.246
-0.0603	0.0505	-0.176
-0.0709	-0.0081	-0.3161
-0.1702	0.0505	-0.2118
-0.3503	0.0261	-0.2819
-0.1776	-0.0798	-0.246
-0.1189	0.1434	-0.3535
-0.1246	0.0847	-0.2819
-0.1784	0.1776	-0.2476
-0.1157	-0.114	-0.246
-0.1165	-0.0424	-0.246
-0.0603	0.0505	-0.176
-0.1833	0.0472	-0.176
-0.0147	0.0847	-0.246
-0.1238	0.013	-0.2819
-0.176	-0.0081	-0.1401
0.1124	-0.0554	-0.1401
-0.0676	0.1059	-0.2118
-0.1124	-0.1857	-0.1401
-0.0114	0.013	-0.1401
-0.0114	0.013	-0.1401
-0.0652	-0.0798	-0.1043
-0.0033	0.0717	-0.1059
-0.0652	-0.0798	-0.1043
-0.0024	-0.1857	-0.1043
0.053	-0.0212	-0.0342
-0.0024	-0	-0.1059
-0.057	-0.0212	-0.0701
-0.1173	-0.1303	-0.0701
-0.0619	0.0342	0
-0.0627	0.1059	0
-0.1629	-0.1645	0
-0.1719	-0.1515	-0.0342
-0.0073	-0.1303	-0.0342
-0.2476	-0.0489	0.0016
-0.0619	0.0342	0
-0.1629	-0.1645	0
-0.1629	-0.1645	0
-0.114	-0.202	0.0358
-0.2248	-0.1303	0
-0.114	-0.202	0.0358
0.1059	-0.0163	0.1059
0.0497	-0.1092	0.0358
-0.0049	0.0554	0.0701
-0.0016	-0.202	0.1776
-0.1059	-0.1434	0.0701
-0.1116	-0.202	0.1417
0.114	-0.1434	0.1417
-0.1108	-0.2737	0.1417
0.114	-0.1434	0.1417
0.1222	-0.2704	0.1776
-0.0546	-0.1808	0.2118
-0.0016	-0.202	0.1776
0.0065	-0.1434	0.2118
-0.0008	-0.088	0.176
0.0073	-0.2151	0.2118
0.0024	-0.1597	0.2819
0.1173	-0.2151	0.2476
0.0554	-0.1808	0.2476
-0.0472	-0.0505	0.246
